# file...... results_6b6b89a8.csv
# date...... Thu Dec 11 14:43:28 2025
# user...... tgeorgoulakis
# host...... (null)
# target.... house 5
# trigger... (none)
# interval.. 60
# limit..... 10080
# timestamp,house:total_load,house:hvac_load,house:air_temperature,house:outdoor_temperature,meter1:measured_real_energy,meter1:measured_real_power,inverter1:P_Out,house_solar:P_Out,main_wh:power.real,main_wh:tank_setpoint,main_wh:water_demand,washing_machine:base_power,dishwasher:base_power,oven:base_power,refrigerator:base_power,indoor_lights:power.real,exterior_lights:power.real, house:hvac_power.real, house:hvac_last_on, house:hvac_duty_cycle, house:cooling_demand, house:heating_demand, meter1:measured_real_energy, meter1:measured_reactive_power, house:heating_setpoint, house:cooling_setpoint, house:system_mode 
2024-01-02 01:11:00 PST,+6.52871,+0,+77.459,+47.66,+131928,+6260,+0,+0+0i,+0,+131,+0,+2.4,+0,+3.5,+0.15,+0.18,+0.03,+0,2024-01-01 22:55:26 PST,+0.125986,+0.721618,+1.41547,+131928,+1853.78,+63,+77,OFF
2024-01-02 01:12:00 PST,+6.52871,+0,+77.4659,+47.66,+132032,+6260,+0,+0+0i,+0,+131,+0,+2.4,+0,+3.5,+0.15,+0.18,+0.03,+0,2024-01-01 22:55:26 PST,+0.125986,+0.721618,+1.41547,+132032,+1853.78,+63,+77,OFF
2024-01-02 01:13:00 PST,+6.52871,+0,+77.4725,+47.66,+132137,+6260,+0,+0+0i,+0,+131,+0,+2.4,+0,+3.5,+0.15,+0.18,+0.03,+0,2024-01-01 22:55:26 PST,+0.125986,+0.721618,+1.41547,+132137,+1853.78,+63,+77,OFF
2024-01-02 01:14:00 PST,+6.52871,+0,+77.4789,+47.66,+132241,+6260,+0,+0+0i,+0,+131,+0,+2.4,+0,+3.5,+0.15,+0.18,+0.03,+0,2024-01-01 22:55:26 PST,+0.125986,+0.721618,+1.41547,+132241,+1853.78,+63,+77,OFF
2024-01-02 01:15:00 PST,+6.52871,+0,+77.4851,+47.66,+132345,+6260,+0,+0+0i,+0,+131,+0,+2.4,+0,+3.5,+0.15,+0.18,+0.03,+0,2024-01-01 22:55:26 PST,+0.125986,+0.721618,+1.41547,+132345,+1853.78,+63,+77,OFF
2024-01-02 01:16:00 PST,+6.52871,+0,+77.4911,+47.66,+132450,+6260,+0,+0+0i,+0,+131,+0,+2.4,+0,+3.5,+0.15,+0.18,+0.03,+0,2024-01-01 22:55:26 PST,+0.125986,+0.721618,+1.41547,+132450,+1853.78,+63,+77,OFF
2024-01-02 01:17:00 PST,+6.52871,+0,+77.4971,+47.66,+132554,+6260,+0,+0+0i,+0,+131,+0,+2.4,+0,+3.5,+0.15,+0.18,+0.03,+0,2024-01-01 22:55:26 PST,+0.125986,+0.721618,+1.41547,+132554,+1853.78,+63,+77,OFF
2024-01-02 01:18:00 PST,+7.32596,+0.827541,+77.4069,+47.66,+132665,+7087.54,+0,+0+0i,+0,+131,+0,+2.4,+0,+3.5,+0.15,+0.18,+0.03,+0.827541,2024-01-02 01:17:30 PST,+0.0749648,+0.721618,+1.41547,+132665,+2061.18,+63,+77,COOL
2024-01-02 01:19:00 PST,+7.32596,+0.827541,+77.248,+47.66,+132783,+7087.54,+0,+0+0i,+0,+131,+0,+2.4,+0,+3.5,+0.15,+0.18,+0.03,+0.827541,2024-01-02 01:17:30 PST,+0.0749648,+0.721618,+1.41547,+132783,+2061.18,+63,+77,COOL
2024-01-02 01:20:00 PST,+7.32596,+0.827541,+77.118,+47.66,+132901,+7087.54,+0,+0+0i,+0,+131,+0,+2.4,+0,+3.5,+0.15,+0.18,+0.03,+0.827541,2024-01-02 01:17:30 PST,+0.0749648,+0.721618,+1.41547,+132901,+2061.18,+63,+77,COOL
2024-01-02 01:21:00 PST,+7.22173,+0.827541,+77.0097,+47.66,+133020,+6987.54,+0,+0+0i,+0,+131,+0,+2.3,+0,+3.5,+0.15,+0.18,+0.03,+0.827541,2024-01-02 01:17:30 PST,+0.0749648,+0.721618,+1.41547,+133020,+2031.6,+63,+77,COOL
2024-01-02 01:22:00 PST,+4.92924,+0.827541,+76.9176,+47.66,+133136,+4787.54,+0,+0+0i,+0,+131,+0,+0.1,+0,+3.5,+0.15,+0.18,+0.03,+0.827541,2024-01-02 01:17:30 PST,+0.0749648,+0.721618,+1.41547,+133136,+1380.8,+63,+77,COOL
2024-01-02 01:23:00 PST,+4.92924,+0.827541,+76.8345,+47.66,+133216,+4787.54,+0,+0+0i,+0,+131,+0,+0.1,+0,+3.5,+0.15,+0.18,+0.03,+0.827541,2024-01-02 01:17:30 PST,+0.0749648,+0.721618,+1.41547,+133216,+1380.8,+63,+77,COOL
2024-01-02 01:24:00 PST,+4.92924,+0.827541,+76.761,+47.66,+133296,+4787.54,+0,+0+0i,+0,+131,+0,+0.1,+0,+3.5,+0.15,+0.18,+0.03,+0.827541,2024-01-02 01:17:30 PST,+0.0749648,+0.721618,+1.41547,+133296,+1380.8,+63,+77,COOL
2024-01-02 01:25:00 PST,+4.92924,+0.827541,+76.695,+47.66,+133375,+4787.54,+0,+0+0i,+0,+131,+0,+0.1,+0,+3.5,+0.15,+0.18,+0.03,+0.827541,2024-01-02 01:17:30 PST,+0.0749648,+0.721618,+1.41547,+133375,+1380.8,+63,+77,COOL
2024-01-02 01:26:00 PST,+4.92924,+0.827541,+76.6344,+47.66,+133455,+4787.54,+0,+0+0i,+0,+131,+0,+0.1,+0,+3.5,+0.15,+0.18,+0.03,+0.827541,2024-01-02 01:17:30 PST,+0.0749648,+0.721618,+1.41547,+133455,+1380.8,+63,+77,COOL
2024-01-02 01:27:00 PST,+4.92924,+0.827541,+76.578,+47.66,+133535,+4787.54,+0,+0+0i,+0,+131,+0,+0.1,+0,+3.5,+0.15,+0.18,+0.03,+0.827541,2024-01-02 01:17:30 PST,+0.0749648,+0.721618,+1.41547,+133535,+1380.8,+63,+77,COOL
2024-01-02 01:28:00 PST,+4.92924,+0.827541,+76.5248,+47.66,+133615,+4787.54,+0,+0+0i,+0,+131,+0,+0.1,+0,+3.5,+0.15,+0.18,+0.03,+0.827541,2024-01-02 01:17:30 PST,+0.0749648,+0.721618,+1.41547,+133615,+1380.8,+63,+77,COOL
2024-01-02 01:29:00 PST,+4.13019,+0,+76.5731,+47.66,+133688,+3960,+0,+0+0i,+0,+131,+0,+0.1,+0,+3.5,+0.15,+0.18,+0.03,+0,2024-01-02 01:17:30 PST,+0.0771301,+0.721618,+1.41547,+133688,+1173.4,+63,+77,OFF
2024-01-02 01:30:00 PST,+4.13019,+0,+76.6882,+47.66,+133754,+3960,+0,+0+0i,+0,+131,+0,+0.1,+0,+3.5,+0.15,+0.18,+0.03,+0,2024-01-02 01:17:30 PST,+0.0771301,+0.721618,+1.41547,+133754,+1173.4,+63,+77,OFF
2024-01-02 01:31:00 PST,+4.13019,+0,+76.776,+47.66,+133820,+3960,+0,+0+0i,+0,+131,+0,+0.1,+0,+3.5,+0.15,+0.18,+0.03,+0,2024-01-02 01:17:30 PST,+0.0771301,+0.721618,+1.41547,+133820,+1173.4,+63,+77,OFF
2024-01-02 01:32:00 PST,+4.13019,+0,+76.843,+47.66,+133886,+3960,+0,+0+0i,+0,+131,+0,+0.1,+0,+3.5,+0.15,+0.18,+0.03,+0,2024-01-02 01:17:30 PST,+0.0771301,+0.721618,+1.41547,+133886,+1173.4,+63,+77,OFF
2024-01-02 01:33:00 PST,+4.13019,+0,+76.8946,+47.66,+133952,+3960,+0,+0+0i,+0,+131,+0,+0.1,+0,+3.5,+0.15,+0.18,+0.03,+0,2024-01-02 01:17:30 PST,+0.0771301,+0.721618,+1.41547,+133952,+1173.4,+63,+77,OFF
2024-01-02 01:34:00 PST,+4.13019,+0,+76.9344,+47.66,+134018,+3960,+0,+0+0i,+0,+131,+0,+0.1,+0,+3.5,+0.15,+0.18,+0.03,+0,2024-01-02 01:17:30 PST,+0.0771301,+0.721618,+1.41547,+134018,+1173.4,+63,+77,OFF
2024-01-02 01:35:00 PST,+4.13019,+0,+76.9654,+47.66,+134084,+3960,+0,+0+0i,+0,+131,+0,+0.1,+0,+3.5,+0.15,+0.18,+0.03,+0,2024-01-02 01:17:30 PST,+0.0771301,+0.721618,+1.41547,+134084,+1173.4,+63,+77,OFF
2024-01-02 01:36:00 PST,+4.13019,+0,+76.9898,+47.66,+134150,+3960,+0,+0+0i,+0,+131,+0,+0.1,+0,+3.5,+0.15,+0.18,+0.03,+0,2024-01-02 01:17:30 PST,+0.0771301,+0.721618,+1.41547,+134150,+1173.4,+63,+77,OFF
2024-01-02 01:37:00 PST,+4.13019,+0,+77.0092,+47.66,+134216,+3960,+0,+0+0i,+0,+131,+0,+0.1,+0,+3.5,+0.15,+0.18,+0.03,+0,2024-01-02 01:17:30 PST,+0.0771301,+0.721618,+1.41547,+134216,+1173.4,+63,+77,OFF
2024-01-02 01:38:00 PST,+4.13019,+0,+77.0248,+47.66,+134282,+3960,+0,+0+0i,+0,+131,+0,+0.1,+0,+3.5,+0.15,+0.18,+0.03,+0,2024-01-02 01:17:30 PST,+0.0771301,+0.721618,+1.41547,+134282,+1173.4,+63,+77,OFF
2024-01-02 01:39:00 PST,+4.13019,+0,+77.0376,+47.66,+134348,+3960,+0,+0+0i,+0,+131,+0,+0.1,+0,+3.5,+0.15,+0.18,+0.03,+0,2024-01-02 01:17:30 PST,+0.0771301,+0.721618,+1.41547,+134348,+1173.4,+63,+77,OFF
2024-01-02 01:40:00 PST,+4.13019,+0,+77.0482,+47.66,+134414,+3960,+0,+0+0i,+0,+131,+0,+0.1,+0,+3.5,+0.15,+0.18,+0.03,+0,2024-01-02 01:17:30 PST,+0.0771301,+0.721618,+1.41547,+134414,+1173.4,+63,+77,OFF
2024-01-02 01:41:00 PST,+4.13019,+0,+77.0572,+47.66,+134480,+3960,+0,+0+0i,+0,+131,+0,+0.1,+0,+3.5,+0.15,+0.18,+0.03,+0,2024-01-02 01:17:30 PST,+0.0771301,+0.721618,+1.41547,+134480,+1173.4,+63,+77,OFF
2024-01-02 01:42:00 PST,+4.13019,+0,+77.065,+47.66,+134546,+3960,+0,+0+0i,+0,+131,+0,+0.1,+0,+3.5,+0.15,+0.18,+0.03,+0,2024-01-02 01:17:30 PST,+0.0771301,+0.721618,+1.41547,+134546,+1173.4,+63,+77,OFF
2024-01-02 01:43:00 PST,+4.13019,+0,+77.0719,+47.66,+134612,+3960,+0,+0+0i,+0,+131,+0,+0.1,+0,+3.5,+0.15,+0.18,+0.03,+0,2024-01-02 01:17:30 PST,+0.0771301,+0.721618,+1.41547,+134612,+1173.4,+63,+77,OFF
2024-01-02 01:44:00 PST,+4.13019,+0,+77.0781,+47.66,+134678,+3960,+0,+0+0i,+0,+131,+0,+0.1,+0,+3.5,+0.15,+0.18,+0.03,+0,2024-01-02 01:17:30 PST,+0.0771301,+0.721618,+1.41547,+134678,+1173.4,+63,+77,OFF
2024-01-02 01:45:00 PST,+4.13019,+0,+77.0838,+47.66,+134744,+3960,+0,+0+0i,+0,+131,+0,+0.1,+0,+3.5,+0.15,+0.18,+0.03,+0,2024-01-02 01:17:30 PST,+0.0771301,+0.721618,+1.41547,+134744,+1173.4,+63,+77,OFF
2024-01-02 01:46:00 PST,+4.02591,+0,+77.0891,+47.66,+134810,+3860,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.18,+0.03,+0,2024-01-02 01:17:30 PST,+0.0771301,+0.721618,+1.41547,+134810,+1143.82,+63,+77,OFF
2024-01-02 01:47:00 PST,+4.23447,+0,+77.0939,+47.66,+134874,+4060,+0,+0+0i,+0,+131,+0,+0.2,+0,+3.5,+0.15,+0.18,+0.03,+0,2024-01-02 01:17:30 PST,+0.0771301,+0.721618,+1.41547,+134874,+1202.98,+63,+77,OFF
2024-01-02 01:48:00 PST,+4.23447,+0,+77.0989,+47.66,+134942,+4060,+0,+0+0i,+0,+131,+0,+0.2,+0,+3.5,+0.15,+0.18,+0.03,+0,2024-01-02 01:17:30 PST,+0.0771301,+0.721618,+1.41547,+134942,+1202.98,+63,+77,OFF
2024-01-02 01:49:00 PST,+4.02591,+0,+77.1036,+47.66,+135009,+3860,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.18,+0.03,+0,2024-01-02 01:17:30 PST,+0.0771301,+0.721618,+1.41547,+135009,+1143.82,+63,+77,OFF
2024-01-02 01:50:00 PST,+4.02591,+0,+77.1079,+47.66,+135074,+3860,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.18,+0.03,+0,2024-01-02 01:17:30 PST,+0.0771301,+0.721618,+1.41547,+135074,+1143.82,+63,+77,OFF
2024-01-02 01:51:00 PST,+4.02591,+0,+77.1121,+47.66,+135138,+3860,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.18,+0.03,+0,2024-01-02 01:17:30 PST,+0.0771301,+0.721618,+1.41547,+135138,+1143.82,+63,+77,OFF
2024-01-02 01:52:00 PST,+4.02591,+0,+77.1163,+47.66,+135202,+3860,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.18,+0.03,+0,2024-01-02 01:17:30 PST,+0.0771301,+0.721618,+1.41547,+135202,+1143.82,+63,+77,OFF
2024-01-02 01:53:00 PST,+4.02591,+0,+77.1204,+47.66,+135267,+3860,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.18,+0.03,+0,2024-01-02 01:17:30 PST,+0.0771301,+0.721618,+1.41547,+135267,+1143.82,+63,+77,OFF
2024-01-02 01:54:00 PST,+4.02591,+0,+77.1245,+47.66,+135331,+3860,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.18,+0.03,+0,2024-01-02 01:17:30 PST,+0.0771301,+0.721618,+1.41547,+135331,+1143.82,+63,+77,OFF
2024-01-02 01:55:00 PST,+4.02591,+0,+77.1286,+47.66,+135395,+3860,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.18,+0.03,+0,2024-01-02 01:17:30 PST,+0.0771301,+0.721618,+1.41547,+135395,+1143.82,+63,+77,OFF
2024-01-02 01:56:00 PST,+4.02591,+0,+77.1326,+47.66,+135460,+3860,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.18,+0.03,+0,2024-01-02 01:17:30 PST,+0.0771301,+0.721618,+1.41547,+135460,+1143.82,+63,+77,OFF
2024-01-02 01:57:00 PST,+4.13019,+0,+77.1366,+47.66,+135524,+3960,+0,+0+0i,+0,+131,+0,+0.1,+0,+3.5,+0.15,+0.18,+0.03,+0,2024-01-02 01:17:30 PST,+0.0771301,+0.721618,+1.41547,+135524,+1173.4,+63,+77,OFF
2024-01-02 01:58:00 PST,+4.13019,+0,+77.1408,+47.66,+135590,+3960,+0,+0+0i,+0,+131,+0,+0.1,+0,+3.5,+0.15,+0.18,+0.03,+0,2024-01-02 01:17:30 PST,+0.0771301,+0.721618,+1.41547,+135590,+1173.4,+63,+77,OFF
2024-01-02 01:59:00 PST,+4.13019,+0,+77.145,+47.66,+135656,+3960,+0,+0+0i,+0,+131,+0,+0.1,+0,+3.5,+0.15,+0.18,+0.03,+0,2024-01-02 01:17:30 PST,+0.0771301,+0.721618,+1.41547,+135656,+1173.4,+63,+77,OFF
2024-01-02 02:00:00 PST,+4.11546,+0,+77.1491,+46.58,+135722,+3946,+0,+0+0i,+0,+131,+0,+0.1,+0,+3.5,+0.15,+0.168,+0.028,+0,2024-01-02 01:17:30 PST,+0.0771301,+0.707967,+1.40109,+135722,+1168.8,+63,+77,OFF
2024-01-02 02:01:00 PST,+4.11546,+0,+77.15,+46.58,+135788,+3946,+0,+0+0i,+0,+131,+0,+0.1,+0,+3.5,+0.15,+0.168,+0.028,+0,2024-01-02 01:17:30 PST,+0.0771301,+0.707967,+1.40109,+135788,+1168.8,+63,+77,OFF
2024-01-02 02:02:00 PST,+4.11546,+0,+77.1515,+46.58,+135853,+3946,+0,+0+0i,+0,+131,+0,+0.1,+0,+3.5,+0.15,+0.168,+0.028,+0,2024-01-02 01:17:30 PST,+0.0771301,+0.707967,+1.40109,+135853,+1168.8,+63,+77,OFF
2024-01-02 02:03:00 PST,+4.01118,+0,+77.1533,+46.58,+135919,+3846,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.168,+0.028,+0,2024-01-02 01:17:30 PST,+0.0771301,+0.707967,+1.40109,+135919,+1139.22,+63,+77,OFF
2024-01-02 02:04:00 PST,+4.01118,+0,+77.1554,+46.58,+135983,+3846,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.168,+0.028,+0,2024-01-02 01:17:30 PST,+0.0771301,+0.707967,+1.40109,+135983,+1139.22,+63,+77,OFF
2024-01-02 02:05:00 PST,+4.01118,+0,+77.1576,+46.58,+136047,+3846,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.168,+0.028,+0,2024-01-02 01:17:30 PST,+0.0771301,+0.707967,+1.40109,+136047,+1139.22,+63,+77,OFF
2024-01-02 02:06:00 PST,+6.51398,+0,+77.1601,+46.58,+136111,+6246,+0,+0+0i,+0,+131,+0,+2.4,+0,+3.5,+0.15,+0.168,+0.028,+0,2024-01-02 01:17:30 PST,+0.0771301,+0.707967,+1.40109,+136111,+1849.18,+63,+77,OFF
2024-01-02 02:07:00 PST,+6.51398,+0,+77.1664,+46.58,+136216,+6246,+0,+0+0i,+0,+131,+0,+2.4,+0,+3.5,+0.15,+0.168,+0.028,+0,2024-01-02 01:17:30 PST,+0.0771301,+0.707967,+1.40109,+136216,+1849.18,+63,+77,OFF
2024-01-02 02:08:00 PST,+6.51398,+0,+77.1724,+46.58,+136320,+6246,+0,+0+0i,+0,+131,+0,+2.4,+0,+3.5,+0.15,+0.168,+0.028,+0,2024-01-02 01:17:30 PST,+0.0771301,+0.707967,+1.40109,+136320,+1849.18,+63,+77,OFF
2024-01-02 02:09:00 PST,+6.51398,+0,+77.1781,+46.58,+136424,+6246,+0,+0+0i,+0,+131,+0,+2.4,+0,+3.5,+0.15,+0.168,+0.028,+0,2024-01-02 01:17:30 PST,+0.0771301,+0.707967,+1.40109,+136424,+1849.18,+63,+77,OFF
2024-01-02 02:10:00 PST,+6.51398,+0,+77.1837,+46.58,+136528,+6246,+0,+0+0i,+0,+131,+0,+2.4,+0,+3.5,+0.15,+0.168,+0.028,+0,2024-01-02 01:17:30 PST,+0.0771301,+0.707967,+1.40109,+136528,+1849.18,+63,+77,OFF
2024-01-02 02:11:00 PST,+6.51398,+0,+77.189,+46.58,+136632,+6246,+0,+0+0i,+0,+131,+0,+2.4,+0,+3.5,+0.15,+0.168,+0.028,+0,2024-01-02 01:17:30 PST,+0.0771301,+0.707967,+1.40109,+136632,+1849.18,+63,+77,OFF
2024-01-02 02:12:00 PST,+6.51398,+0,+77.1943,+46.58,+136736,+6246,+0,+0+0i,+0,+131,+0,+2.4,+0,+3.5,+0.15,+0.168,+0.028,+0,2024-01-02 01:17:30 PST,+0.0771301,+0.707967,+1.40109,+136736,+1849.18,+63,+77,OFF
2024-01-02 02:13:00 PST,+6.51398,+0,+77.1994,+46.58,+136840,+6246,+0,+0+0i,+0,+131,+0,+2.4,+0,+3.5,+0.15,+0.168,+0.028,+0,2024-01-02 01:17:30 PST,+0.0771301,+0.707967,+1.40109,+136840,+1849.18,+63,+77,OFF
2024-01-02 02:14:00 PST,+6.4097,+0,+77.2045,+46.58,+136944,+6146,+0,+0+0i,+0,+131,+0,+2.3,+0,+3.5,+0.15,+0.168,+0.028,+0,2024-01-02 01:17:30 PST,+0.0771301,+0.707967,+1.40109,+136944,+1819.6,+63,+77,OFF
2024-01-02 02:15:00 PST,+6.51398,+0,+77.2094,+46.58,+137047,+6246,+0,+0+0i,+0,+131,+0,+2.4,+0,+3.5,+0.15,+0.168,+0.028,+0,2024-01-02 01:17:30 PST,+0.0771301,+0.707967,+1.40109,+137047,+1849.18,+63,+77,OFF
2024-01-02 02:16:00 PST,+6.51398,+0,+77.2145,+46.58,+137151,+6246,+0,+0+0i,+0,+131,+0,+2.4,+0,+3.5,+0.15,+0.168,+0.028,+0,2024-01-02 01:17:30 PST,+0.0771301,+0.707967,+1.40109,+137151,+1849.18,+63,+77,OFF
2024-01-02 02:17:00 PST,+6.4097,+0,+77.2195,+46.58,+137255,+6146,+0,+0+0i,+0,+131,+0,+2.3,+0,+3.5,+0.15,+0.168,+0.028,+0,2024-01-02 01:17:30 PST,+0.0771301,+0.707967,+1.40109,+137255,+1819.6,+63,+77,OFF
2024-01-02 02:18:00 PST,+4.01118,+0,+77.2243,+46.58,+137357,+3846,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.168,+0.028,+0,2024-01-02 01:17:30 PST,+0.0771301,+0.707967,+1.40109,+137357,+1139.22,+63,+77,OFF
2024-01-02 02:19:00 PST,+4.01118,+0,+77.2255,+46.58,+137421,+3846,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.168,+0.028,+0,2024-01-02 01:17:30 PST,+0.0771301,+0.707967,+1.40109,+137421,+1139.22,+63,+77,OFF
2024-01-02 02:20:00 PST,+4.01118,+0,+77.2271,+46.58,+137486,+3846,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.168,+0.028,+0,2024-01-02 01:17:30 PST,+0.0771301,+0.707967,+1.40109,+137486,+1139.22,+63,+77,OFF
2024-01-02 02:21:00 PST,+4.01118,+0,+77.2291,+46.58,+137550,+3846,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.168,+0.028,+0,2024-01-02 01:17:30 PST,+0.0771301,+0.707967,+1.40109,+137550,+1139.22,+63,+77,OFF
2024-01-02 02:22:00 PST,+4.01118,+0,+77.2313,+46.58,+137614,+3846,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.168,+0.028,+0,2024-01-02 01:17:30 PST,+0.0771301,+0.707967,+1.40109,+137614,+1139.22,+63,+77,OFF
2024-01-02 02:23:00 PST,+4.01118,+0,+77.2337,+46.58,+137678,+3846,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.168,+0.028,+0,2024-01-02 01:17:30 PST,+0.0771301,+0.707967,+1.40109,+137678,+1139.22,+63,+77,OFF
2024-01-02 02:24:00 PST,+4.01118,+0,+77.2362,+46.58,+137742,+3846,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.168,+0.028,+0,2024-01-02 01:17:30 PST,+0.0771301,+0.707967,+1.40109,+137742,+1139.22,+63,+77,OFF
2024-01-02 02:25:00 PST,+4.01118,+0,+77.2389,+46.58,+137806,+3846,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.168,+0.028,+0,2024-01-02 01:17:30 PST,+0.0771301,+0.707967,+1.40109,+137806,+1139.22,+63,+77,OFF
2024-01-02 02:26:00 PST,+4.01118,+0,+77.2416,+46.58,+137870,+3846,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.168,+0.028,+0,2024-01-02 01:17:30 PST,+0.0771301,+0.707967,+1.40109,+137870,+1139.22,+63,+77,OFF
2024-01-02 02:27:00 PST,+4.01118,+0,+77.2444,+46.58,+137934,+3846,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.168,+0.028,+0,2024-01-02 01:17:30 PST,+0.0771301,+0.707967,+1.40109,+137934,+1139.22,+63,+77,OFF
2024-01-02 02:28:00 PST,+4.01118,+0,+77.2472,+46.58,+137998,+3846,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.168,+0.028,+0,2024-01-02 01:17:30 PST,+0.0771301,+0.707967,+1.40109,+137998,+1139.22,+63,+77,OFF
2024-01-02 02:29:00 PST,+4.01118,+0,+77.25,+46.58,+138062,+3846,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.168,+0.028,+0,2024-01-02 01:17:30 PST,+0.0771301,+0.707967,+1.40109,+138062,+1139.22,+63,+77,OFF
2024-01-02 02:30:00 PST,+4.01118,+0,+77.2529,+46.58,+138127,+3846,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.168,+0.028,+0,2024-01-02 01:17:30 PST,+0.0771301,+0.707967,+1.40109,+138127,+1139.22,+63,+77,OFF
2024-01-02 02:31:00 PST,+4.01118,+0,+77.2558,+46.58,+138191,+3846,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.168,+0.028,+0,2024-01-02 01:17:30 PST,+0.0771301,+0.707967,+1.40109,+138191,+1139.22,+63,+77,OFF
2024-01-02 02:32:00 PST,+4.01118,+0,+77.2587,+46.58,+138255,+3846,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.168,+0.028,+0,2024-01-02 01:17:30 PST,+0.0771301,+0.707967,+1.40109,+138255,+1139.22,+63,+77,OFF
2024-01-02 02:33:00 PST,+5.95597,+0,+77.2616,+46.58,+138319,+5846,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.168,+0.028,+0,2024-01-02 01:17:30 PST,+0.0771301,+0.707967,+1.40109,+138319,+1139.22,+63,+77,OFF
2024-01-02 02:34:00 PST,+5.95597,+0,+77.2645,+46.58,+138416,+5846,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.168,+0.028,+0,2024-01-02 01:17:30 PST,+0.0771301,+0.707967,+1.40109,+138416,+1139.22,+63,+77,OFF
2024-01-02 02:35:00 PST,+5.95597,+0,+77.2674,+46.58,+138514,+5846,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.168,+0.028,+0,2024-01-02 01:17:30 PST,+0.0771301,+0.707967,+1.40109,+138514,+1139.22,+63,+77,OFF
2024-01-02 02:36:00 PST,+5.95597,+0,+77.2704,+46.58,+138611,+5846,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.168,+0.028,+0,2024-01-02 01:17:30 PST,+0.0771301,+0.707967,+1.40109,+138611,+1139.22,+63,+77,OFF
2024-01-02 02:37:00 PST,+5.95597,+0,+77.2734,+46.58,+138709,+5846,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.168,+0.028,+0,2024-01-02 01:17:30 PST,+0.0771301,+0.707967,+1.40109,+138709,+1139.22,+63,+77,OFF
2024-01-02 02:38:00 PST,+5.95597,+0,+77.2763,+46.58,+138806,+5846,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.168,+0.028,+0,2024-01-02 01:17:30 PST,+0.0771301,+0.707967,+1.40109,+138806,+1139.22,+63,+77,OFF
2024-01-02 02:39:00 PST,+5.95597,+0,+77.2793,+46.58,+138903,+5846,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.168,+0.028,+0,2024-01-02 01:17:30 PST,+0.0771301,+0.707967,+1.40109,+138903,+1139.22,+63,+77,OFF
2024-01-02 02:40:00 PST,+4.01118,+0,+77.2823,+46.58,+138978,+3846,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.168,+0.028,+0,2024-01-02 01:17:30 PST,+0.0771301,+0.707967,+1.40109,+138978,+1139.22,+63,+77,OFF
2024-01-02 02:41:00 PST,+4.01118,+0,+77.2853,+46.58,+139042,+3846,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.168,+0.028,+0,2024-01-02 01:17:30 PST,+0.0771301,+0.707967,+1.40109,+139042,+1139.22,+63,+77,OFF
2024-01-02 02:42:00 PST,+4.01118,+0,+77.2883,+46.58,+139106,+3846,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.168,+0.028,+0,2024-01-02 01:17:30 PST,+0.0771301,+0.707967,+1.40109,+139106,+1139.22,+63,+77,OFF
