# file...... results_6b6b89a8.csv
# date...... Wed Dec 17 16:14:08 2025
# user...... tgeorgoulakis
# host...... (null)
# target.... house 5
# trigger... (none)
# interval.. 60
# limit..... 10080
# timestamp,house:total_load,house:hvac_load,house:air_temperature,house:outdoor_temperature,meter1:measured_real_energy,meter1:measured_real_power,inverter1:P_Out,house_solar:P_Out,main_wh:power.real,main_wh:tank_setpoint,main_wh:water_demand,washing_machine:base_power,dishwasher:base_power,oven:base_power,refrigerator:base_power,indoor_lights:power.real,exterior_lights:power.real, house:hvac_power.real, house:hvac_last_on, house:hvac_duty_cycle, house:cooling_demand, house:heating_demand, meter1:measured_real_energy, meter1:measured_reactive_power, house:heating_setpoint, house:cooling_setpoint, house:system_mode 
2024-01-01 15:41:00 PST,+10.0424,+6.08074,+77.3376,+72.68,+76024.6,+9975.74,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.21,+0.035,+6.08074,2024-01-01 15:39:50 PST,+0,+5.97482,+2.27861,+76024.6,+2679.3,+63,+77,COOL
2024-01-01 15:42:00 PST,+10.0424,+6.08074,+77.2296,+72.68,+76190.9,+9975.74,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.21,+0.035,+6.08074,2024-01-01 15:39:50 PST,+0,+5.97482,+2.27861,+76190.9,+2679.3,+63,+77,COOL
2024-01-01 15:43:00 PST,+10.0424,+6.08074,+77.1429,+72.68,+76357.1,+9975.74,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.21,+0.035,+6.08074,2024-01-01 15:39:50 PST,+0,+5.97482,+2.27861,+76357.1,+2679.3,+63,+77,COOL
2024-01-01 15:44:00 PST,+10.0424,+6.08074,+77.0723,+72.68,+76523.4,+9975.74,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.21,+0.035,+6.08074,2024-01-01 15:39:50 PST,+0,+5.97482,+2.27861,+76523.4,+2679.3,+63,+77,COOL
2024-01-01 15:45:00 PST,+10.0424,+6.08074,+77.0139,+72.68,+76689.6,+9975.74,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.21,+0.035,+6.08074,2024-01-01 15:39:50 PST,+0,+5.97482,+2.27861,+76689.6,+2679.3,+63,+77,COOL
2024-01-01 15:46:00 PST,+10.0424,+6.08074,+76.9645,+72.68,+76855.9,+9975.74,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.21,+0.035,+6.08074,2024-01-01 15:39:50 PST,+0,+5.97482,+2.27861,+76855.9,+2679.3,+63,+77,COOL
2024-01-01 15:47:00 PST,+10.0424,+6.08074,+76.9221,+72.68,+77022.2,+9975.74,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.21,+0.035,+6.08074,2024-01-01 15:39:50 PST,+0,+5.97482,+2.27861,+77022.2,+2679.3,+63,+77,COOL
2024-01-01 15:48:00 PST,+10.0424,+6.08074,+76.8848,+72.68,+77188.4,+9975.74,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.21,+0.035,+6.08074,2024-01-01 15:39:50 PST,+0,+5.97482,+2.27861,+77188.4,+2679.3,+63,+77,COOL
2024-01-01 15:49:00 PST,+10.0424,+6.08074,+76.8514,+72.68,+77354.7,+9975.74,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.21,+0.035,+6.08074,2024-01-01 15:39:50 PST,+0,+5.97482,+2.27861,+77354.7,+2679.3,+63,+77,COOL
2024-01-01 15:50:00 PST,+10.0424,+6.08074,+76.821,+72.68,+77521,+9975.74,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.21,+0.035,+6.08074,2024-01-01 15:39:50 PST,+0,+5.97482,+2.27861,+77521,+2679.3,+63,+77,COOL
2024-01-01 15:51:00 PST,+10.0424,+6.08074,+76.7928,+72.68,+77687.2,+9975.74,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.21,+0.035,+6.08074,2024-01-01 15:39:50 PST,+0,+5.97482,+2.27861,+77687.2,+2679.3,+63,+77,COOL
2024-01-01 15:52:00 PST,+10.0424,+6.08074,+76.7662,+72.68,+77853.5,+9975.74,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.21,+0.035,+6.08074,2024-01-01 15:39:50 PST,+0,+5.97482,+2.27861,+77853.5,+2679.3,+63,+77,COOL
2024-01-01 15:53:00 PST,+10.0424,+6.08074,+76.7409,+72.68,+78019.7,+9975.74,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.21,+0.035,+6.08074,2024-01-01 15:39:50 PST,+0,+5.97482,+2.27861,+78019.7,+2679.3,+63,+77,COOL
2024-01-01 15:54:00 PST,+10.0424,+6.08074,+76.7166,+72.68,+78186,+9975.74,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.21,+0.035,+6.08074,2024-01-01 15:39:50 PST,+0,+5.97482,+2.27861,+78186,+2679.3,+63,+77,COOL
2024-01-01 15:55:00 PST,+10.0424,+6.08074,+76.693,+72.68,+78352.3,+9975.74,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.21,+0.035,+6.08074,2024-01-01 15:39:50 PST,+0,+5.97482,+2.27861,+78352.3,+2679.3,+63,+77,COOL
2024-01-01 15:56:00 PST,+10.0424,+6.08074,+76.67,+72.68,+78518.5,+9975.74,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.21,+0.035,+6.08074,2024-01-01 15:39:50 PST,+0,+5.97482,+2.27861,+78518.5,+2679.3,+63,+77,COOL
2024-01-01 15:57:00 PST,+10.0424,+6.08074,+76.6474,+72.68,+78684.8,+9975.74,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.21,+0.035,+6.08074,2024-01-01 15:39:50 PST,+0,+5.97482,+2.27861,+78684.8,+2679.3,+63,+77,COOL
2024-01-01 15:58:00 PST,+10.0424,+6.08074,+76.6251,+72.68,+78851.1,+9975.74,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.21,+0.035,+6.08074,2024-01-01 15:39:50 PST,+0,+5.97482,+2.27861,+78851.1,+2679.3,+63,+77,COOL
2024-01-01 15:59:00 PST,+10.0424,+6.08074,+76.603,+72.68,+79017.3,+9975.74,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.21,+0.035,+6.08074,2024-01-01 15:39:50 PST,+0,+5.97482,+2.27861,+79017.3,+2679.3,+63,+77,COOL
2024-01-01 16:00:00 PST,+10.0024,+5.89498,+76.5811,+69.44,+79183.6,+9929.98,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.33,+0.055,+5.89498,2024-01-01 15:39:50 PST,+0,+5.78906,+2.206,+79183.6,+2678.76,+63,+77,COOL
2024-01-01 16:01:00 PST,+10.0024,+5.89498,+76.553,+69.44,+79349.1,+9929.98,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.33,+0.055,+5.89498,2024-01-01 15:39:50 PST,+0,+5.78906,+2.206,+79349.1,+2678.76,+63,+77,COOL
2024-01-01 16:02:00 PST,+10.0024,+5.89498,+76.5265,+69.44,+79514.6,+9929.98,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.33,+0.055,+5.89498,2024-01-01 15:39:50 PST,+0,+5.78906,+2.206,+79514.6,+2678.76,+63,+77,COOL
2024-01-01 16:03:00 PST,+10.0024,+5.89498,+76.5011,+69.44,+79680.1,+9929.98,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.33,+0.055,+5.89498,2024-01-01 15:39:50 PST,+0,+5.78906,+2.206,+79680.1,+2678.76,+63,+77,COOL
2024-01-01 16:04:00 PST,+4.21004,+0,+76.6346,+69.44,+79752.2,+4035,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.33,+0.055,+0,2024-01-01 15:39:50 PST,+0,+5.78906,+2.206,+79752.2,+1201.34,+63,+77,OFF
2024-01-01 16:05:00 PST,+4.21004,+0,+76.7474,+69.44,+79819.5,+4035,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.33,+0.055,+0,2024-01-01 15:39:50 PST,+0,+5.78906,+2.206,+79819.5,+1201.34,+63,+77,OFF
2024-01-01 16:06:00 PST,+4.21004,+0,+76.8376,+69.44,+79886.7,+4035,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.33,+0.055,+0,2024-01-01 15:39:50 PST,+0,+5.78906,+2.206,+79886.7,+1201.34,+63,+77,OFF
2024-01-01 16:07:00 PST,+4.21004,+0,+76.9108,+69.44,+79954,+4035,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.33,+0.055,+0,2024-01-01 15:39:50 PST,+0,+5.78906,+2.206,+79954,+1201.34,+63,+77,OFF
2024-01-01 16:08:00 PST,+4.21004,+0,+76.9713,+69.44,+80021.2,+4035,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.33,+0.055,+0,2024-01-01 15:39:50 PST,+0,+5.78906,+2.206,+80021.2,+1201.34,+63,+77,OFF
2024-01-01 16:09:00 PST,+4.21004,+0,+77.022,+69.44,+80088.5,+4035,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.33,+0.055,+0,2024-01-01 15:39:50 PST,+0,+5.78906,+2.206,+80088.5,+1201.34,+63,+77,OFF
2024-01-01 16:10:00 PST,+4.21004,+0,+77.0655,+69.44,+80155.7,+4035,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.33,+0.055,+0,2024-01-01 15:39:50 PST,+0,+5.78906,+2.206,+80155.7,+1201.34,+63,+77,OFF
2024-01-01 16:11:00 PST,+4.21004,+0,+77.1035,+69.44,+80223,+4035,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.33,+0.055,+0,2024-01-01 15:39:50 PST,+0,+5.78906,+2.206,+80223,+1201.34,+63,+77,OFF
2024-01-01 16:12:00 PST,+4.21004,+0,+77.1374,+69.44,+80290.2,+4035,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.33,+0.055,+0,2024-01-01 15:39:50 PST,+0,+5.78906,+2.206,+80290.2,+1201.34,+63,+77,OFF
2024-01-01 16:13:00 PST,+4.21004,+0,+77.1682,+69.44,+80357.5,+4035,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.33,+0.055,+0,2024-01-01 15:39:50 PST,+0,+5.78906,+2.206,+80357.5,+1201.34,+63,+77,OFF
2024-01-01 16:14:00 PST,+4.21004,+0,+77.1967,+69.44,+80424.7,+4035,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.33,+0.055,+0,2024-01-01 15:39:50 PST,+0,+5.78906,+2.206,+80424.7,+1201.34,+63,+77,OFF
2024-01-01 16:15:00 PST,+4.21004,+0,+77.2233,+69.44,+80492,+4035,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.33,+0.055,+0,2024-01-01 15:39:50 PST,+0,+5.78906,+2.206,+80492,+1201.34,+63,+77,OFF
2024-01-01 16:16:00 PST,+4.21004,+0,+77.2486,+69.44,+80559.2,+4035,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.33,+0.055,+0,2024-01-01 15:39:50 PST,+0,+5.78906,+2.206,+80559.2,+1201.34,+63,+77,OFF
2024-01-01 16:17:00 PST,+4.21004,+0,+77.273,+69.44,+80626.5,+4035,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.33,+0.055,+0,2024-01-01 15:39:50 PST,+0,+5.78906,+2.206,+80626.5,+1201.34,+63,+77,OFF
2024-01-01 16:18:00 PST,+4.21004,+0,+77.2965,+69.44,+80693.7,+4035,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.33,+0.055,+0,2024-01-01 15:39:50 PST,+0,+5.78906,+2.206,+80693.7,+1201.34,+63,+77,OFF
2024-01-01 16:19:00 PST,+4.21004,+0,+77.3195,+69.44,+80761,+4035,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.33,+0.055,+0,2024-01-01 15:39:50 PST,+0,+5.78906,+2.206,+80761,+1201.34,+63,+77,OFF
2024-01-01 16:20:00 PST,+4.21004,+0,+77.342,+69.44,+80828.2,+4035,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.33,+0.055,+0,2024-01-01 15:39:50 PST,+0,+5.78906,+2.206,+80828.2,+1201.34,+63,+77,OFF
2024-01-01 16:21:00 PST,+4.21004,+0,+77.3642,+69.44,+80895.5,+4035,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.33,+0.055,+0,2024-01-01 15:39:50 PST,+0,+5.78906,+2.206,+80895.5,+1201.34,+63,+77,OFF
2024-01-01 16:22:00 PST,+4.21004,+0,+77.3861,+69.44,+80962.7,+4035,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.33,+0.055,+0,2024-01-01 15:39:50 PST,+0,+5.78906,+2.206,+80962.7,+1201.34,+63,+77,OFF
2024-01-01 16:23:00 PST,+4.21004,+0,+77.4079,+69.44,+81030,+4035,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.33,+0.055,+0,2024-01-01 15:39:50 PST,+0,+5.78906,+2.206,+81030,+1201.34,+63,+77,OFF
2024-01-01 16:24:00 PST,+4.21004,+0,+77.4295,+69.44,+81097.2,+4035,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.33,+0.055,+0,2024-01-01 15:39:50 PST,+0,+5.78906,+2.206,+81097.2,+1201.34,+63,+77,OFF
2024-01-01 16:25:00 PST,+4.21004,+0,+77.4509,+69.44,+81164.5,+4035,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.33,+0.055,+0,2024-01-01 15:39:50 PST,+0,+5.78906,+2.206,+81164.5,+1201.34,+63,+77,OFF
2024-01-01 16:26:00 PST,+4.21004,+0,+77.4723,+69.44,+81231.7,+4035,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.33,+0.055,+0,2024-01-01 15:39:50 PST,+0,+5.78906,+2.206,+81231.7,+1201.34,+63,+77,OFF
2024-01-01 16:27:00 PST,+4.21004,+0,+77.4936,+69.44,+81299,+4035,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.33,+0.055,+0,2024-01-01 15:39:50 PST,+0,+5.78906,+2.206,+81299,+1201.34,+63,+77,OFF
2024-01-01 16:28:00 PST,+10.0024,+5.89498,+77.3954,+69.44,+81435,+9929.98,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.33,+0.055,+5.89498,2024-01-01 16:27:18 PST,+0.489115,+5.78906,+2.206,+81435,+2678.76,+63,+77,COOL
2024-01-01 16:29:00 PST,+10.0024,+5.89498,+77.2731,+69.44,+81600.5,+9929.98,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.33,+0.055,+5.89498,2024-01-01 16:27:18 PST,+0.489115,+5.78906,+2.206,+81600.5,+2678.76,+63,+77,COOL
2024-01-01 16:30:00 PST,+10.0024,+5.89498,+77.1755,+69.44,+81766,+9929.98,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.33,+0.055,+5.89498,2024-01-01 16:27:18 PST,+0.489115,+5.78906,+2.206,+81766,+2678.76,+63,+77,COOL
2024-01-01 16:31:00 PST,+10.0024,+5.89498,+77.0966,+69.44,+81931.5,+9929.98,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.33,+0.055,+5.89498,2024-01-01 16:27:18 PST,+0.489115,+5.78906,+2.206,+81931.5,+2678.76,+63,+77,COOL
2024-01-01 16:32:00 PST,+10.0024,+5.89498,+77.0317,+69.44,+82097,+9929.98,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.33,+0.055,+5.89498,2024-01-01 16:27:18 PST,+0.489115,+5.78906,+2.206,+82097,+2678.76,+63,+77,COOL
2024-01-01 16:33:00 PST,+10.0024,+5.89498,+76.9773,+69.44,+82262.5,+9929.98,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.33,+0.055,+5.89498,2024-01-01 16:27:18 PST,+0.489115,+5.78906,+2.206,+82262.5,+2678.76,+63,+77,COOL
2024-01-01 16:34:00 PST,+10.0024,+5.89498,+76.9309,+69.44,+82428,+9929.98,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.33,+0.055,+5.89498,2024-01-01 16:27:18 PST,+0.489115,+5.78906,+2.206,+82428,+2678.76,+63,+77,COOL
2024-01-01 16:35:00 PST,+10.0024,+5.89498,+76.8905,+69.44,+82593.5,+9929.98,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.33,+0.055,+5.89498,2024-01-01 16:27:18 PST,+0.489115,+5.78906,+2.206,+82593.5,+2678.76,+63,+77,COOL
2024-01-01 16:36:00 PST,+10.0024,+5.89498,+76.8546,+69.44,+82759,+9929.98,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.33,+0.055,+5.89498,2024-01-01 16:27:18 PST,+0.489115,+5.78906,+2.206,+82759,+2678.76,+63,+77,COOL
2024-01-01 16:37:00 PST,+10.0024,+5.89498,+76.8222,+69.44,+82924.5,+9929.98,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.33,+0.055,+5.89498,2024-01-01 16:27:18 PST,+0.489115,+5.78906,+2.206,+82924.5,+2678.76,+63,+77,COOL
2024-01-01 16:38:00 PST,+10.0024,+5.89498,+76.7923,+69.44,+83090,+9929.98,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.33,+0.055,+5.89498,2024-01-01 16:27:18 PST,+0.489115,+5.78906,+2.206,+83090,+2678.76,+63,+77,COOL
2024-01-01 16:39:00 PST,+10.0024,+5.89498,+76.7643,+69.44,+83255.5,+9929.98,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.33,+0.055,+5.89498,2024-01-01 16:27:18 PST,+0.489115,+5.78906,+2.206,+83255.5,+2678.76,+63,+77,COOL
2024-01-01 16:40:00 PST,+10.0024,+5.89498,+76.7378,+69.44,+83421,+9929.98,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.33,+0.055,+5.89498,2024-01-01 16:27:18 PST,+0.489115,+5.78906,+2.206,+83421,+2678.76,+63,+77,COOL
2024-01-01 16:41:00 PST,+10.0024,+5.89498,+76.7124,+69.44,+83586.5,+9929.98,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.33,+0.055,+5.89498,2024-01-01 16:27:18 PST,+0.489115,+5.78906,+2.206,+83586.5,+2678.76,+63,+77,COOL
2024-01-01 16:42:00 PST,+10.0024,+5.89498,+76.6879,+69.44,+83752,+9929.98,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.33,+0.055,+5.89498,2024-01-01 16:27:18 PST,+0.489115,+5.78906,+2.206,+83752,+2678.76,+63,+77,COOL
2024-01-01 16:43:00 PST,+10.0024,+5.89498,+76.664,+69.44,+83917.5,+9929.98,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.33,+0.055,+5.89498,2024-01-01 16:27:18 PST,+0.489115,+5.78906,+2.206,+83917.5,+2678.76,+63,+77,COOL
2024-01-01 16:44:00 PST,+10.0024,+5.89498,+76.6405,+69.44,+84083,+9929.98,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.33,+0.055,+5.89498,2024-01-01 16:27:18 PST,+0.489115,+5.78906,+2.206,+84083,+2678.76,+63,+77,COOL
2024-01-01 16:45:00 PST,+10.0024,+5.89498,+76.6175,+69.44,+84248.5,+9929.98,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.33,+0.055,+5.89498,2024-01-01 16:27:18 PST,+0.489115,+5.78906,+2.206,+84248.5,+2678.76,+63,+77,COOL
2024-01-01 16:46:00 PST,+10.0024,+5.89498,+76.5947,+69.44,+84414,+9929.98,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.33,+0.055,+5.89498,2024-01-01 16:27:18 PST,+0.489115,+5.78906,+2.206,+84414,+2678.76,+63,+77,COOL
2024-01-01 16:47:00 PST,+10.0024,+5.89498,+76.5721,+69.44,+84579.5,+9929.98,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.33,+0.055,+5.89498,2024-01-01 16:27:18 PST,+0.489115,+5.78906,+2.206,+84579.5,+2678.76,+63,+77,COOL
2024-01-01 16:48:00 PST,+10.0024,+5.89498,+76.5497,+69.44,+84745,+9929.98,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.33,+0.055,+5.89498,2024-01-01 16:27:18 PST,+0.489115,+5.78906,+2.206,+84745,+2678.76,+63,+77,COOL
2024-01-01 16:49:00 PST,+10.0024,+5.89498,+76.5274,+69.44,+84910.5,+9929.98,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.33,+0.055,+5.89498,2024-01-01 16:27:18 PST,+0.489115,+5.78906,+2.206,+84910.5,+2678.76,+63,+77,COOL
2024-01-01 16:50:00 PST,+10.0024,+5.89498,+76.5052,+69.44,+85076,+9929.98,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.33,+0.055,+5.89498,2024-01-01 16:27:18 PST,+0.489115,+5.78906,+2.206,+85076,+2678.76,+63,+77,COOL
2024-01-01 16:51:00 PST,+4.21004,+0,+76.6105,+69.44,+85167.8,+4035,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.33,+0.055,+0,2024-01-01 16:27:18 PST,+0.486229,+5.78906,+2.206,+85167.8,+1201.34,+63,+77,OFF
2024-01-01 16:52:00 PST,+4.21004,+0,+76.7305,+69.44,+85235.1,+4035,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.33,+0.055,+0,2024-01-01 16:27:18 PST,+0.486229,+5.78906,+2.206,+85235.1,+1201.34,+63,+77,OFF
2024-01-01 16:53:00 PST,+4.21004,+0,+76.8262,+69.44,+85302.3,+4035,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.33,+0.055,+0,2024-01-01 16:27:18 PST,+0.486229,+5.78906,+2.206,+85302.3,+1201.34,+63,+77,OFF
2024-01-01 16:54:00 PST,+4.21004,+0,+76.9035,+69.44,+85369.6,+4035,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.33,+0.055,+0,2024-01-01 16:27:18 PST,+0.486229,+5.78906,+2.206,+85369.6,+1201.34,+63,+77,OFF
2024-01-01 16:55:00 PST,+4.21004,+0,+76.967,+69.44,+85436.8,+4035,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.33,+0.055,+0,2024-01-01 16:27:18 PST,+0.486229,+5.78906,+2.206,+85436.8,+1201.34,+63,+77,OFF
2024-01-01 16:56:00 PST,+4.21004,+0,+77.0201,+69.44,+85504.1,+4035,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.33,+0.055,+0,2024-01-01 16:27:18 PST,+0.486229,+5.78906,+2.206,+85504.1,+1201.34,+63,+77,OFF
2024-01-01 16:57:00 PST,+4.21004,+0,+77.0654,+69.44,+85571.3,+4035,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.33,+0.055,+0,2024-01-01 16:27:18 PST,+0.486229,+5.78906,+2.206,+85571.3,+1201.34,+63,+77,OFF
2024-01-01 16:58:00 PST,+4.21004,+0,+77.1047,+69.44,+85638.6,+4035,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.33,+0.055,+0,2024-01-01 16:27:18 PST,+0.486229,+5.78906,+2.206,+85638.6,+1201.34,+63,+77,OFF
2024-01-01 16:59:00 PST,+4.21004,+0,+77.1396,+69.44,+85705.8,+4035,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.33,+0.055,+0,2024-01-01 16:27:18 PST,+0.486229,+5.78906,+2.206,+85705.8,+1201.34,+63,+77,OFF
2024-01-01 17:00:00 PST,+4.43101,+0,+77.1711,+66.2,+85773.1,+4245,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.51,+0.085,+0,2024-01-01 16:27:18 PST,+0.486229,+5.59518,+2.13409,+85773.1,+1270.36,+63,+77,OFF
2024-01-01 17:01:00 PST,+4.43101,+0,+77.1984,+66.2,+85843.8,+4245,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.51,+0.085,+0,2024-01-01 16:27:18 PST,+0.486229,+5.59518,+2.13409,+85843.8,+1270.36,+63,+77,OFF
2024-01-01 17:02:00 PST,+4.43101,+0,+77.2245,+66.2,+85914.6,+4245,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.51,+0.085,+0,2024-01-01 16:27:18 PST,+0.486229,+5.59518,+2.13409,+85914.6,+1270.36,+63,+77,OFF
2024-01-01 17:03:00 PST,+4.43101,+0,+77.2498,+66.2,+85985.3,+4245,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.51,+0.085,+0,2024-01-01 16:27:18 PST,+0.486229,+5.59518,+2.13409,+85985.3,+1270.36,+63,+77,OFF
2024-01-01 17:04:00 PST,+4.43101,+0,+77.2743,+66.2,+86056.1,+4245,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.51,+0.085,+0,2024-01-01 16:27:18 PST,+0.486229,+5.59518,+2.13409,+86056.1,+1270.36,+63,+77,OFF
2024-01-01 17:05:00 PST,+4.43101,+0,+77.2983,+66.2,+86126.8,+4245,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.51,+0.085,+0,2024-01-01 16:27:18 PST,+0.486229,+5.59518,+2.13409,+86126.8,+1270.36,+63,+77,OFF
2024-01-01 17:06:00 PST,+4.43101,+0,+77.3219,+66.2,+86197.6,+4245,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.51,+0.085,+0,2024-01-01 16:27:18 PST,+0.486229,+5.59518,+2.13409,+86197.6,+1270.36,+63,+77,OFF
2024-01-01 17:07:00 PST,+4.43101,+0,+77.3451,+66.2,+86268.3,+4245,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.51,+0.085,+0,2024-01-01 16:27:18 PST,+0.486229,+5.59518,+2.13409,+86268.3,+1270.36,+63,+77,OFF
2024-01-01 17:08:00 PST,+4.43101,+0,+77.3682,+66.2,+86339.1,+4245,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.51,+0.085,+0,2024-01-01 16:27:18 PST,+0.486229,+5.59518,+2.13409,+86339.1,+1270.36,+63,+77,OFF
2024-01-01 17:09:00 PST,+4.43101,+0,+77.3911,+66.2,+86409.8,+4245,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.51,+0.085,+0,2024-01-01 16:27:18 PST,+0.486229,+5.59518,+2.13409,+86409.8,+1270.36,+63,+77,OFF
2024-01-01 17:10:00 PST,+4.43101,+0,+77.4138,+66.2,+86480.6,+4245,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.51,+0.085,+0,2024-01-01 16:27:18 PST,+0.486229,+5.59518,+2.13409,+86480.6,+1270.36,+63,+77,OFF
