# file...... results_6b6b89a8.csv
# date...... Wed Dec 17 16:13:21 2025
# user...... tgeorgoulakis
# host...... (null)
# target.... house 5
# trigger... (none)
# interval.. 60
# limit..... 10080
# timestamp,house:total_load,house:hvac_load,house:air_temperature,house:outdoor_temperature,meter1:measured_real_energy,meter1:measured_real_power,inverter1:P_Out,house_solar:P_Out,main_wh:power.real,main_wh:tank_setpoint,main_wh:water_demand,washing_machine:base_power,dishwasher:base_power,oven:base_power,refrigerator:base_power,indoor_lights:power.real,exterior_lights:power.real, house:hvac_power.real, house:hvac_last_on, house:hvac_duty_cycle, house:cooling_demand, house:heating_demand, meter1:measured_real_energy, meter1:measured_reactive_power, house:heating_setpoint, house:cooling_setpoint, house:system_mode 
2024-01-02 19:12:00 PST,+7.79768,+1.37467,+77.091,+58.1,+229015,+7689.67,+0,+0+0i,+2,+131,+0.3,+0,+0,+3.5,+0.15,+0.57,+0.095,+1.37467,2024-01-02 19:08:45 PST,+0.390305,+1.26875,+1.96268,+229015,+1637.9,+63,+77,COOL
2024-01-02 19:13:00 PST,+7.79768,+1.37467,+77.0105,+58.1,+229143,+7689.67,+0,+0+0i,+2,+131,+0.3,+0,+0,+3.5,+0.15,+0.57,+0.095,+1.37467,2024-01-02 19:08:45 PST,+0.390305,+1.26875,+1.96268,+229143,+1637.9,+63,+77,COOL
2024-01-02 19:14:00 PST,+7.79768,+1.37467,+76.9428,+58.1,+229271,+7689.67,+0,+0+0i,+2,+131,+0.3,+0,+0,+3.5,+0.15,+0.57,+0.095,+1.37467,2024-01-02 19:08:45 PST,+0.390305,+1.26875,+1.96268,+229271,+1637.9,+63,+77,COOL
2024-01-02 19:15:00 PST,+7.79768,+1.37467,+76.8846,+58.1,+229399,+7689.67,+0,+0+0i,+2,+131,+0.3,+0,+0,+3.5,+0.15,+0.57,+0.095,+1.37467,2024-01-02 19:08:45 PST,+0.390305,+1.26875,+1.96268,+229399,+1637.9,+63,+77,COOL
2024-01-02 19:16:00 PST,+7.79768,+1.37467,+76.8336,+58.1,+229527,+7689.67,+0,+0+0i,+2,+131,+0.3,+0,+0,+3.5,+0.15,+0.57,+0.095,+1.37467,2024-01-02 19:08:45 PST,+0.390305,+1.26875,+1.96268,+229527,+1637.9,+63,+77,COOL
2024-01-02 19:17:00 PST,+7.79768,+1.37467,+76.788,+58.1,+229656,+7689.67,+0,+0+0i,+2,+131,+0.3,+0,+0,+3.5,+0.15,+0.57,+0.095,+1.37467,2024-01-02 19:08:45 PST,+0.390305,+1.26875,+1.96268,+229656,+1637.9,+63,+77,COOL
2024-01-02 19:18:00 PST,+7.79768,+1.37467,+76.7466,+58.1,+229784,+7689.67,+0,+0+0i,+2,+131,+0.3,+0,+0,+3.5,+0.15,+0.57,+0.095,+1.37467,2024-01-02 19:08:45 PST,+0.390305,+1.26875,+1.96268,+229784,+1637.9,+63,+77,COOL
2024-01-02 19:19:00 PST,+7.79768,+1.37467,+76.7082,+58.1,+229912,+7689.67,+0,+0+0i,+2,+131,+0.3,+0,+0,+3.5,+0.15,+0.57,+0.095,+1.37467,2024-01-02 19:08:45 PST,+0.390305,+1.26875,+1.96268,+229912,+1637.9,+63,+77,COOL
2024-01-02 19:20:00 PST,+7.79768,+1.37467,+76.6721,+58.1,+230040,+7689.67,+0,+0+0i,+2,+131,+0.3,+0,+0,+3.5,+0.15,+0.57,+0.095,+1.37467,2024-01-02 19:08:45 PST,+0.390305,+1.26875,+1.96268,+230040,+1637.9,+63,+77,COOL
2024-01-02 19:21:00 PST,+7.79768,+1.37467,+76.6378,+58.1,+230168,+7689.67,+0,+0+0i,+2,+131,+0.3,+0,+0,+3.5,+0.15,+0.57,+0.095,+1.37467,2024-01-02 19:08:45 PST,+0.390305,+1.26875,+1.96268,+230168,+1637.9,+63,+77,COOL
2024-01-02 19:22:00 PST,+7.79768,+1.37467,+76.6049,+58.1,+230296,+7689.67,+0,+0+0i,+2,+131,+0.3,+0,+0,+3.5,+0.15,+0.57,+0.095,+1.37467,2024-01-02 19:08:45 PST,+0.390305,+1.26875,+1.96268,+230296,+1637.9,+63,+77,COOL
2024-01-02 19:23:00 PST,+7.79768,+1.37467,+76.5729,+58.1,+230424,+7689.67,+0,+0+0i,+2,+131,+0.3,+0,+0,+3.5,+0.15,+0.57,+0.095,+1.37467,2024-01-02 19:08:45 PST,+0.390305,+1.26875,+1.96268,+230424,+1637.9,+63,+77,COOL
2024-01-02 19:24:00 PST,+7.79768,+1.37467,+76.5417,+58.1,+230553,+7689.67,+0,+0+0i,+2,+131,+0.3,+0,+0,+3.5,+0.15,+0.57,+0.095,+1.37467,2024-01-02 19:08:45 PST,+0.390305,+1.26875,+1.96268,+230553,+1637.9,+63,+77,COOL
2024-01-02 19:25:00 PST,+7.79768,+1.37467,+76.511,+58.1,+230681,+7689.67,+0,+0+0i,+2,+131,+0.3,+0,+0,+3.5,+0.15,+0.57,+0.095,+1.37467,2024-01-02 19:08:45 PST,+0.390305,+1.26875,+1.96268,+230681,+1637.9,+63,+77,COOL
2024-01-02 19:26:00 PST,+6.44609,+0,+76.5955,+58.1,+230794,+6315,+0,+0+0i,+2,+131,+0.3,+0,+0,+3.5,+0.15,+0.57,+0.095,+0,2024-01-02 19:08:45 PST,+0.369944,+1.26875,+1.96268,+230794,+1293.37,+63,+77,OFF
2024-01-02 19:27:00 PST,+6.44609,+0,+76.7188,+58.1,+230900,+6315,+0,+0+0i,+2,+131,+0.3,+0,+0,+3.5,+0.15,+0.57,+0.095,+0,2024-01-02 19:08:45 PST,+0.369944,+1.26875,+1.96268,+230900,+1293.37,+63,+77,OFF
2024-01-02 19:28:00 PST,+6.44609,+0,+76.8158,+58.1,+231005,+6315,+0,+0+0i,+2,+131,+0.3,+0,+0,+3.5,+0.15,+0.57,+0.095,+0,2024-01-02 19:08:45 PST,+0.369944,+1.26875,+1.96268,+231005,+1293.37,+63,+77,OFF
2024-01-02 19:29:00 PST,+6.44609,+0,+76.893,+58.1,+231110,+6315,+0,+0+0i,+2,+131,+0.3,+0,+0,+3.5,+0.15,+0.57,+0.095,+0,2024-01-02 19:08:45 PST,+0.369944,+1.26875,+1.96268,+231110,+1293.37,+63,+77,OFF
2024-01-02 19:30:00 PST,+6.44609,+0,+76.9552,+58.1,+231215,+6315,+0,+0+0i,+2,+131,+0.3,+0,+0,+3.5,+0.15,+0.57,+0.095,+0,2024-01-02 19:08:45 PST,+0.369944,+1.26875,+1.96268,+231215,+1293.37,+63,+77,OFF
2024-01-02 19:31:00 PST,+6.44609,+0,+77.0062,+58.1,+231321,+6315,+0,+0+0i,+2,+131,+0.3,+0,+0,+3.5,+0.15,+0.57,+0.095,+0,2024-01-02 19:08:45 PST,+0.369944,+1.26875,+1.96268,+231321,+1293.37,+63,+77,OFF
2024-01-02 19:32:00 PST,+6.44609,+0,+77.0486,+58.1,+231426,+6315,+0,+0+0i,+2,+131,+0.3,+0,+0,+3.5,+0.15,+0.57,+0.095,+0,2024-01-02 19:08:45 PST,+0.369944,+1.26875,+1.96268,+231426,+1293.37,+63,+77,OFF
2024-01-02 19:33:00 PST,+6.44609,+0,+77.0847,+58.1,+231531,+6315,+0,+0+0i,+2,+131,+0.3,+0,+0,+3.5,+0.15,+0.57,+0.095,+0,2024-01-02 19:08:45 PST,+0.369944,+1.26875,+1.96268,+231531,+1293.37,+63,+77,OFF
2024-01-02 19:34:00 PST,+6.44609,+0,+77.116,+58.1,+231636,+6315,+0,+0+0i,+2,+131,+0.3,+0,+0,+3.5,+0.15,+0.57,+0.095,+0,2024-01-02 19:08:45 PST,+0.369944,+1.26875,+1.96268,+231636,+1293.37,+63,+77,OFF
2024-01-02 19:35:00 PST,+6.44609,+0,+77.1437,+58.1,+231742,+6315,+0,+0+0i,+2,+131,+0.3,+0,+0,+3.5,+0.15,+0.57,+0.095,+0,2024-01-02 19:08:45 PST,+0.369944,+1.26875,+1.96268,+231742,+1293.37,+63,+77,OFF
2024-01-02 19:36:00 PST,+6.44609,+0,+77.1686,+58.1,+231847,+6315,+0,+0+0i,+2,+131,+0.3,+0,+0,+3.5,+0.15,+0.57,+0.095,+0,2024-01-02 19:08:45 PST,+0.369944,+1.26875,+1.96268,+231847,+1293.37,+63,+77,OFF
2024-01-02 19:37:00 PST,+6.44609,+0,+77.1914,+58.1,+231952,+6315,+0,+0+0i,+2,+131,+0.3,+0,+0,+3.5,+0.15,+0.57,+0.095,+0,2024-01-02 19:08:45 PST,+0.369944,+1.26875,+1.96268,+231952,+1293.37,+63,+77,OFF
2024-01-02 19:38:00 PST,+6.44609,+0,+77.2127,+58.1,+232057,+6315,+0,+0+0i,+2,+131,+0.3,+0,+0,+3.5,+0.15,+0.57,+0.095,+0,2024-01-02 19:08:45 PST,+0.369944,+1.26875,+1.96268,+232057,+1293.37,+63,+77,OFF
2024-01-02 19:39:00 PST,+6.44609,+0,+77.2328,+58.1,+232163,+6315,+0,+0+0i,+2,+131,+0.3,+0,+0,+3.5,+0.15,+0.57,+0.095,+0,2024-01-02 19:08:45 PST,+0.369944,+1.26875,+1.96268,+232163,+1293.37,+63,+77,OFF
2024-01-02 19:40:00 PST,+6.44609,+0,+77.252,+58.1,+232268,+6315,+0,+0+0i,+2,+131,+0.3,+0,+0,+3.5,+0.15,+0.57,+0.095,+0,2024-01-02 19:08:45 PST,+0.369944,+1.26875,+1.96268,+232268,+1293.37,+63,+77,OFF
2024-01-02 19:41:00 PST,+6.44609,+0,+77.2705,+58.1,+232373,+6315,+0,+0+0i,+2,+131,+0.3,+0,+0,+3.5,+0.15,+0.57,+0.095,+0,2024-01-02 19:08:45 PST,+0.369944,+1.26875,+1.96268,+232373,+1293.37,+63,+77,OFF
2024-01-02 19:42:00 PST,+6.44609,+0,+77.2886,+58.1,+232478,+6315,+0,+0+0i,+2,+131,+0.3,+0,+0,+3.5,+0.15,+0.57,+0.095,+0,2024-01-02 19:08:45 PST,+0.369944,+1.26875,+1.96268,+232478,+1293.37,+63,+77,OFF
2024-01-02 19:43:00 PST,+6.44609,+0,+77.3062,+58.1,+232584,+6315,+0,+0+0i,+2,+131,+0.3,+0,+0,+3.5,+0.15,+0.57,+0.095,+0,2024-01-02 19:08:45 PST,+0.369944,+1.26875,+1.96268,+232584,+1293.37,+63,+77,OFF
2024-01-02 19:44:00 PST,+6.44609,+0,+77.3235,+58.1,+232689,+6315,+0,+0+0i,+2,+131,+0.3,+0,+0,+3.5,+0.15,+0.57,+0.095,+0,2024-01-02 19:08:45 PST,+0.369944,+1.26875,+1.96268,+232689,+1293.37,+63,+77,OFF
2024-01-02 19:45:00 PST,+6.44609,+0,+77.3406,+58.1,+232794,+6315,+0,+0+0i,+2,+131,+0.3,+0,+0,+3.5,+0.15,+0.57,+0.095,+0,2024-01-02 19:08:45 PST,+0.369944,+1.26875,+1.96268,+232794,+1293.37,+63,+77,OFF
2024-01-02 19:46:00 PST,+6.44609,+0,+77.3576,+58.1,+232899,+6315,+0,+0+0i,+2,+131,+0.3,+0,+0,+3.5,+0.15,+0.57,+0.095,+0,2024-01-02 19:08:45 PST,+0.369944,+1.26875,+1.96268,+232899,+1293.37,+63,+77,OFF
2024-01-02 19:47:00 PST,+6.44609,+0,+77.3744,+58.1,+233005,+6315,+0,+0+0i,+2,+131,+0.3,+0,+0,+3.5,+0.15,+0.57,+0.095,+0,2024-01-02 19:08:45 PST,+0.369944,+1.26875,+1.96268,+233005,+1293.37,+63,+77,OFF
2024-01-02 19:48:00 PST,+6.44609,+0,+77.3911,+58.1,+233110,+6315,+0,+0+0i,+2,+131,+0.3,+0,+0,+3.5,+0.15,+0.57,+0.095,+0,2024-01-02 19:08:45 PST,+0.369944,+1.26875,+1.96268,+233110,+1293.37,+63,+77,OFF
2024-01-02 19:49:00 PST,+6.44609,+0,+77.4077,+58.1,+233215,+6315,+0,+0+0i,+2,+131,+0.3,+0,+0,+3.5,+0.15,+0.57,+0.095,+0,2024-01-02 19:08:45 PST,+0.369944,+1.26875,+1.96268,+233215,+1293.37,+63,+77,OFF
2024-01-02 19:50:00 PST,+6.44609,+0,+77.4242,+58.1,+233320,+6315,+0,+0+0i,+2,+131,+0.3,+0,+0,+3.5,+0.15,+0.57,+0.095,+0,2024-01-02 19:08:45 PST,+0.369944,+1.26875,+1.96268,+233320,+1293.37,+63,+77,OFF
2024-01-02 19:51:00 PST,+6.44609,+0,+77.4407,+58.1,+233426,+6315,+0,+0+0i,+2,+131,+0.3,+0,+0,+3.5,+0.15,+0.57,+0.095,+0,2024-01-02 19:08:45 PST,+0.369944,+1.26875,+1.96268,+233426,+1293.37,+63,+77,OFF
2024-01-02 19:52:00 PST,+6.44609,+0,+77.4571,+58.1,+233531,+6315,+0,+0+0i,+2,+131,+0.3,+0,+0,+3.5,+0.15,+0.57,+0.095,+0,2024-01-02 19:08:45 PST,+0.369944,+1.26875,+1.96268,+233531,+1293.37,+63,+77,OFF
2024-01-02 19:53:00 PST,+6.44609,+0,+77.4735,+58.1,+233636,+6315,+0,+0+0i,+2,+131,+0.3,+0,+0,+3.5,+0.15,+0.57,+0.095,+0,2024-01-02 19:08:45 PST,+0.369944,+1.26875,+1.96268,+233636,+1293.37,+63,+77,OFF
2024-01-02 19:54:00 PST,+6.44609,+0,+77.4899,+58.1,+233741,+6315,+0,+0+0i,+2,+131,+0.3,+0,+0,+3.5,+0.15,+0.57,+0.095,+0,2024-01-02 19:08:45 PST,+0.369944,+1.26875,+1.96268,+233741,+1293.37,+63,+77,OFF
2024-01-02 19:55:00 PST,+7.79768,+1.37467,+77.438,+58.1,+233855,+7689.67,+0,+0+0i,+2,+131,+0.3,+0,+0,+3.5,+0.15,+0.57,+0.095,+1.37467,2024-01-02 19:54:38 PST,+0.36215,+1.26875,+1.96268,+233855,+1637.9,+63,+77,COOL
2024-01-02 19:56:00 PST,+7.79768,+1.37467,+77.2926,+58.1,+233983,+7689.67,+0,+0+0i,+2,+131,+0.3,+0,+0,+3.5,+0.15,+0.57,+0.095,+1.37467,2024-01-02 19:54:38 PST,+0.36215,+1.26875,+1.96268,+233983,+1637.9,+63,+77,COOL
2024-01-02 19:57:00 PST,+7.79768,+1.37467,+77.1759,+58.1,+234111,+7689.67,+0,+0+0i,+2,+131,+0.3,+0,+0,+3.5,+0.15,+0.57,+0.095,+1.37467,2024-01-02 19:54:38 PST,+0.36215,+1.26875,+1.96268,+234111,+1637.9,+63,+77,COOL
2024-01-02 19:58:00 PST,+7.79768,+1.37467,+77.0808,+58.1,+234240,+7689.67,+0,+0+0i,+2,+131,+0.3,+0,+0,+3.5,+0.15,+0.57,+0.095,+1.37467,2024-01-02 19:54:38 PST,+0.36215,+1.26875,+1.96268,+234240,+1637.9,+63,+77,COOL
2024-01-02 19:59:00 PST,+7.79768,+1.37467,+77.0019,+58.1,+234368,+7689.67,+0,+0+0i,+2,+131,+0.3,+0,+0,+3.5,+0.15,+0.57,+0.095,+1.37467,2024-01-02 19:54:38 PST,+0.36215,+1.26875,+1.96268,+234368,+1637.9,+63,+77,COOL
2024-01-02 20:00:00 PST,+7.73106,+1.34405,+76.9353,+56.3,+234496,+7624.05,+0,+0+0i,+2,+131,+0.3,+0,+0,+3.5,+0.15,+0.54,+0.09,+1.34405,2024-01-02 19:54:38 PST,+0.36215,+1.23813,+1.92689,+234496,+1618.72,+63,+77,COOL
2024-01-02 20:01:00 PST,+7.73106,+1.34405,+76.8709,+56.3,+234623,+7624.05,+0,+0+0i,+2,+131,+0.3,+0,+0,+3.5,+0.15,+0.54,+0.09,+1.34405,2024-01-02 19:54:38 PST,+0.36215,+1.23813,+1.92689,+234623,+1618.72,+63,+77,COOL
2024-01-02 20:02:00 PST,+7.73106,+1.34405,+76.8146,+56.3,+234750,+7624.05,+0,+0+0i,+2,+131,+0.3,+0,+0,+3.5,+0.15,+0.54,+0.09,+1.34405,2024-01-02 19:54:38 PST,+0.36215,+1.23813,+1.92689,+234750,+1618.72,+63,+77,COOL
2024-01-02 20:03:00 PST,+7.73106,+1.34405,+76.7645,+56.3,+234877,+7624.05,+0,+0+0i,+2,+131,+0.3,+0,+0,+3.5,+0.15,+0.54,+0.09,+1.34405,2024-01-02 19:54:38 PST,+0.36215,+1.23813,+1.92689,+234877,+1618.72,+63,+77,COOL
2024-01-02 20:04:00 PST,+7.73106,+1.34405,+76.719,+56.3,+235004,+7624.05,+0,+0+0i,+2,+131,+0.3,+0,+0,+3.5,+0.15,+0.54,+0.09,+1.34405,2024-01-02 19:54:38 PST,+0.36215,+1.23813,+1.92689,+235004,+1618.72,+63,+77,COOL
2024-01-02 20:05:00 PST,+7.73106,+1.34405,+76.677,+56.3,+235131,+7624.05,+0,+0+0i,+2,+131,+0.3,+0,+0,+3.5,+0.15,+0.54,+0.09,+1.34405,2024-01-02 19:54:38 PST,+0.36215,+1.23813,+1.92689,+235131,+1618.72,+63,+77,COOL
2024-01-02 20:06:00 PST,+7.73106,+1.34405,+76.6377,+56.3,+235258,+7624.05,+0,+0+0i,+2,+131,+0.3,+0,+0,+3.5,+0.15,+0.54,+0.09,+1.34405,2024-01-02 19:54:38 PST,+0.36215,+1.23813,+1.92689,+235258,+1618.72,+63,+77,COOL
2024-01-02 20:07:00 PST,+7.73106,+1.34405,+76.6003,+56.3,+235385,+7624.05,+0,+0+0i,+2,+131,+0.3,+0,+0,+3.5,+0.15,+0.54,+0.09,+1.34405,2024-01-02 19:54:38 PST,+0.36215,+1.23813,+1.92689,+235385,+1618.72,+63,+77,COOL
2024-01-02 20:08:00 PST,+7.73106,+1.34405,+76.5645,+56.3,+235512,+7624.05,+0,+0+0i,+2,+131,+0.3,+0,+0,+3.5,+0.15,+0.54,+0.09,+1.34405,2024-01-02 19:54:38 PST,+0.36215,+1.23813,+1.92689,+235512,+1618.72,+63,+77,COOL
2024-01-02 20:09:00 PST,+7.73106,+1.34405,+76.5298,+56.3,+235640,+7624.05,+0,+0+0i,+2,+131,+0.3,+0,+0,+3.5,+0.15,+0.54,+0.09,+1.34405,2024-01-02 19:54:38 PST,+0.36215,+1.23813,+1.92689,+235640,+1618.72,+63,+77,COOL
2024-01-02 20:10:00 PST,+6.40949,+0,+76.5184,+56.3,+235764,+6280,+0,+0+0i,+2,+131,+0.3,+0,+0,+3.5,+0.15,+0.54,+0.09,+0,2024-01-02 19:54:38 PST,+0.342568,+1.23813,+1.92689,+235764,+1281.87,+63,+77,OFF
2024-01-02 20:11:00 PST,+6.40949,+0,+76.6568,+56.3,+235869,+6280,+0,+0+0i,+2,+131,+0.3,+0,+0,+3.5,+0.15,+0.54,+0.09,+0,2024-01-02 19:54:38 PST,+0.342568,+1.23813,+1.92689,+235869,+1281.87,+63,+77,OFF
2024-01-02 20:12:00 PST,+6.40949,+0,+76.7647,+56.3,+235973,+6280,+0,+0+0i,+2,+131,+0.3,+0,+0,+3.5,+0.15,+0.54,+0.09,+0,2024-01-02 19:54:38 PST,+0.342568,+1.23813,+1.92689,+235973,+1281.87,+63,+77,OFF
2024-01-02 20:13:00 PST,+6.40949,+0,+76.8495,+56.3,+236078,+6280,+0,+0+0i,+2,+131,+0.3,+0,+0,+3.5,+0.15,+0.54,+0.09,+0,2024-01-02 19:54:38 PST,+0.342568,+1.23813,+1.92689,+236078,+1281.87,+63,+77,OFF
2024-01-02 20:14:00 PST,+6.40949,+0,+76.917,+56.3,+236183,+6280,+0,+0+0i,+2,+131,+0.3,+0,+0,+3.5,+0.15,+0.54,+0.09,+0,2024-01-02 19:54:38 PST,+0.342568,+1.23813,+1.92689,+236183,+1281.87,+63,+77,OFF
2024-01-02 20:15:00 PST,+6.40949,+0,+76.9715,+56.3,+236287,+6280,+0,+0+0i,+2,+131,+0.3,+0,+0,+3.5,+0.15,+0.54,+0.09,+0,2024-01-02 19:54:38 PST,+0.342568,+1.23813,+1.92689,+236287,+1281.87,+63,+77,OFF
2024-01-02 20:16:00 PST,+6.40949,+0,+77.0162,+56.3,+236392,+6280,+0,+0+0i,+2,+131,+0.3,+0,+0,+3.5,+0.15,+0.54,+0.09,+0,2024-01-02 19:54:38 PST,+0.342568,+1.23813,+1.92689,+236392,+1281.87,+63,+77,OFF
2024-01-02 20:17:00 PST,+6.40949,+0,+77.0534,+56.3,+236497,+6280,+0,+0+0i,+2,+131,+0.3,+0,+0,+3.5,+0.15,+0.54,+0.09,+0,2024-01-02 19:54:38 PST,+0.342568,+1.23813,+1.92689,+236497,+1281.87,+63,+77,OFF
2024-01-02 20:18:00 PST,+6.40949,+0,+77.0851,+56.3,+236601,+6280,+0,+0+0i,+2,+131,+0.3,+0,+0,+3.5,+0.15,+0.54,+0.09,+0,2024-01-02 19:54:38 PST,+0.342568,+1.23813,+1.92689,+236601,+1281.87,+63,+77,OFF
2024-01-02 20:19:00 PST,+6.40949,+0,+77.1125,+56.3,+236706,+6280,+0,+0+0i,+2,+131,+0.3,+0,+0,+3.5,+0.15,+0.54,+0.09,+0,2024-01-02 19:54:38 PST,+0.342568,+1.23813,+1.92689,+236706,+1281.87,+63,+77,OFF
2024-01-02 20:20:00 PST,+6.40949,+0,+77.1368,+56.3,+236811,+6280,+0,+0+0i,+2,+131,+0.3,+0,+0,+3.5,+0.15,+0.54,+0.09,+0,2024-01-02 19:54:38 PST,+0.342568,+1.23813,+1.92689,+236811,+1281.87,+63,+77,OFF
2024-01-02 20:21:00 PST,+6.40949,+0,+77.1587,+56.3,+236915,+6280,+0,+0+0i,+2,+131,+0.3,+0,+0,+3.5,+0.15,+0.54,+0.09,+0,2024-01-02 19:54:38 PST,+0.342568,+1.23813,+1.92689,+236915,+1281.87,+63,+77,OFF
2024-01-02 20:22:00 PST,+6.40949,+0,+77.1788,+56.3,+237020,+6280,+0,+0+0i,+2,+131,+0.3,+0,+0,+3.5,+0.15,+0.54,+0.09,+0,2024-01-02 19:54:38 PST,+0.342568,+1.23813,+1.92689,+237020,+1281.87,+63,+77,OFF
2024-01-02 20:23:00 PST,+6.40949,+0,+77.1975,+56.3,+237125,+6280,+0,+0+0i,+2,+131,+0.3,+0,+0,+3.5,+0.15,+0.54,+0.09,+0,2024-01-02 19:54:38 PST,+0.342568,+1.23813,+1.92689,+237125,+1281.87,+63,+77,OFF
2024-01-02 20:24:00 PST,+6.40949,+0,+77.2152,+56.3,+237229,+6280,+0,+0+0i,+2,+131,+0.3,+0,+0,+3.5,+0.15,+0.54,+0.09,+0,2024-01-02 19:54:38 PST,+0.342568,+1.23813,+1.92689,+237229,+1281.87,+63,+77,OFF
2024-01-02 20:25:00 PST,+6.40949,+0,+77.2321,+56.3,+237334,+6280,+0,+0+0i,+2,+131,+0.3,+0,+0,+3.5,+0.15,+0.54,+0.09,+0,2024-01-02 19:54:38 PST,+0.342568,+1.23813,+1.92689,+237334,+1281.87,+63,+77,OFF
2024-01-02 20:26:00 PST,+6.40949,+0,+77.2484,+56.3,+237439,+6280,+0,+0+0i,+2,+131,+0.3,+0,+0,+3.5,+0.15,+0.54,+0.09,+0,2024-01-02 19:54:38 PST,+0.342568,+1.23813,+1.92689,+237439,+1281.87,+63,+77,OFF
2024-01-02 20:27:00 PST,+6.40949,+0,+77.2643,+56.3,+237543,+6280,+0,+0+0i,+2,+131,+0.3,+0,+0,+3.5,+0.15,+0.54,+0.09,+0,2024-01-02 19:54:38 PST,+0.342568,+1.23813,+1.92689,+237543,+1281.87,+63,+77,OFF
2024-01-02 20:28:00 PST,+6.40949,+0,+77.2798,+56.3,+237648,+6280,+0,+0+0i,+2,+131,+0.3,+0,+0,+3.5,+0.15,+0.54,+0.09,+0,2024-01-02 19:54:38 PST,+0.342568,+1.23813,+1.92689,+237648,+1281.87,+63,+77,OFF
2024-01-02 20:29:00 PST,+6.40949,+0,+77.2951,+56.3,+237753,+6280,+0,+0+0i,+2,+131,+0.3,+0,+0,+3.5,+0.15,+0.54,+0.09,+0,2024-01-02 19:54:38 PST,+0.342568,+1.23813,+1.92689,+237753,+1281.87,+63,+77,OFF
2024-01-02 20:30:00 PST,+6.40949,+0,+77.3101,+56.3,+237857,+6280,+0,+0+0i,+2,+131,+0.3,+0,+0,+3.5,+0.15,+0.54,+0.09,+0,2024-01-02 19:54:38 PST,+0.342568,+1.23813,+1.92689,+237857,+1281.87,+63,+77,OFF
2024-01-02 20:31:00 PST,+6.40949,+0,+77.3251,+56.3,+237962,+6280,+0,+0+0i,+2,+131,+0.3,+0,+0,+3.5,+0.15,+0.54,+0.09,+0,2024-01-02 19:54:38 PST,+0.342568,+1.23813,+1.92689,+237962,+1281.87,+63,+77,OFF
2024-01-02 20:32:00 PST,+6.40949,+0,+77.3398,+56.3,+238067,+6280,+0,+0+0i,+2,+131,+0.3,+0,+0,+3.5,+0.15,+0.54,+0.09,+0,2024-01-02 19:54:38 PST,+0.342568,+1.23813,+1.92689,+238067,+1281.87,+63,+77,OFF
2024-01-02 20:33:00 PST,+6.40949,+0,+77.3545,+56.3,+238171,+6280,+0,+0+0i,+2,+131,+0.3,+0,+0,+3.5,+0.15,+0.54,+0.09,+0,2024-01-02 19:54:38 PST,+0.342568,+1.23813,+1.92689,+238171,+1281.87,+63,+77,OFF
2024-01-02 20:34:00 PST,+6.40949,+0,+77.3692,+56.3,+238276,+6280,+0,+0+0i,+2,+131,+0.3,+0,+0,+3.5,+0.15,+0.54,+0.09,+0,2024-01-02 19:54:38 PST,+0.342568,+1.23813,+1.92689,+238276,+1281.87,+63,+77,OFF
2024-01-02 20:35:00 PST,+6.40949,+0,+77.3837,+56.3,+238381,+6280,+0,+0+0i,+2,+131,+0.3,+0,+0,+3.5,+0.15,+0.54,+0.09,+0,2024-01-02 19:54:38 PST,+0.342568,+1.23813,+1.92689,+238381,+1281.87,+63,+77,OFF
2024-01-02 20:36:00 PST,+6.40949,+0,+77.3983,+56.3,+238485,+6280,+0,+0+0i,+2,+131,+0.3,+0,+0,+3.5,+0.15,+0.54,+0.09,+0,2024-01-02 19:54:38 PST,+0.342568,+1.23813,+1.92689,+238485,+1281.87,+63,+77,OFF
2024-01-02 20:37:00 PST,+6.40949,+0,+77.4127,+56.3,+238590,+6280,+0,+0+0i,+2,+131,+0.3,+0,+0,+3.5,+0.15,+0.54,+0.09,+0,2024-01-02 19:54:38 PST,+0.342568,+1.23813,+1.92689,+238590,+1281.87,+63,+77,OFF
2024-01-02 20:38:00 PST,+6.40949,+0,+77.4272,+56.3,+238695,+6280,+0,+0+0i,+2,+131,+0.3,+0,+0,+3.5,+0.15,+0.54,+0.09,+0,2024-01-02 19:54:38 PST,+0.342568,+1.23813,+1.92689,+238695,+1281.87,+63,+77,OFF
2024-01-02 20:39:00 PST,+6.40949,+0,+77.4416,+56.3,+238799,+6280,+0,+0+0i,+2,+131,+0.3,+0,+0,+3.5,+0.15,+0.54,+0.09,+0,2024-01-02 19:54:38 PST,+0.342568,+1.23813,+1.92689,+238799,+1281.87,+63,+77,OFF
2024-01-02 20:40:00 PST,+6.40949,+0,+77.4561,+56.3,+238904,+6280,+0,+0+0i,+2,+131,+0.3,+0,+0,+3.5,+0.15,+0.54,+0.09,+0,2024-01-02 19:54:38 PST,+0.342568,+1.23813,+1.92689,+238904,+1281.87,+63,+77,OFF
2024-01-02 20:41:00 PST,+6.40949,+0,+77.4705,+56.3,+239009,+6280,+0,+0+0i,+2,+131,+0.3,+0,+0,+3.5,+0.15,+0.54,+0.09,+0,2024-01-02 19:54:38 PST,+0.342568,+1.23813,+1.92689,+239009,+1281.87,+63,+77,OFF
2024-01-02 20:42:00 PST,+6.40949,+0,+77.4849,+56.3,+239113,+6280,+0,+0+0i,+2,+131,+0.3,+0,+0,+3.5,+0.15,+0.54,+0.09,+0,2024-01-02 19:54:38 PST,+0.342568,+1.23813,+1.92689,+239113,+1281.87,+63,+77,OFF
